date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2021-10-01 00:00:00+05:30,163.91,163.91,163.91,163.91,,,,
2021-10-04 00:00:00+05:30,165.4,165.4,165.4,165.4,,,,
2021-10-05 00:00:00+05:30,166.64,166.64,166.64,166.64,,,,
2021-10-06 00:00:00+05:30,165.0,165.0,165.0,165.0,,,,
2021-10-07 00:00:00+05:30,166.34,166.34,166.34,166.34,,,,
2021-10-08 00:00:00+05:30,167.32,167.32,167.32,167.32,,,,
2021-10-11 00:00:00+05:30,167.79,167.79,167.79,167.79,,,,
2021-10-12 00:00:00+05:30,168.22,168.22,168.22,168.22,,,,
2021-10-13 00:00:00+05:30,169.8,169.8,169.8,169.8,,,,
2021-10-14 00:00:00+05:30,171.47,171.47,171.47,171.47,,,,
2021-10-18 00:00:00+05:30,172.76,172.76,172.76,172.76,,,,
2021-10-19 00:00:00+05:30,172.21,172.21,172.21,172.21,,,,
2021-10-20 00:00:00+05:30,170.79,170.79,170.79,170.79,,,,
2021-10-21 00:00:00+05:30,169.99,169.99,169.99,169.99,,,,
2021-10-22 00:00:00+05:30,169.39,169.39,169.39,169.39,,,,
2021-10-25 00:00:00+05:30,169.49,169.49,169.49,169.49,,,,
2021-10-26 00:00:00+05:30,170.98,170.98,170.98,170.98,,,,
2021-10-27 00:00:00+05:30,170.44,170.44,170.44,170.44,,,,
2021-10-28 00:00:00+05:30,167.1,167.1,167.1,167.1,,,,
2021-10-29 00:00:00+05:30,165.37,165.37,165.37,165.37,,,,
