date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2024-12-02 00:00:00+05:30,75.91,77.9,74.9,77.34,3582911.0,0.0,0.0,
2024-12-03 00:00:00+05:30,77.5,79.65,77.5,78.68,3440910.0,0.0,0.0,
2024-12-04 00:00:00+05:30,79.1,80.25,78.0,79.53,4548506.0,0.0,0.0,
2024-12-05 00:00:00+05:30,79.85,80.41,78.3,78.98,2145842.0,0.0,0.0,
2024-12-06 00:00:00+05:30,79.29,80.3,78.28,79.64,3140151.0,0.0,0.0,
2024-12-09 00:00:00+05:30,80.04,81.64,79.21,79.75,4110856.0,0.0,0.0,
2024-12-10 00:00:00+05:30,80.2,80.69,78.81,79.63,2066906.0,0.0,0.0,
2024-12-11 00:00:00+05:30,79.79,81.3,79.1,80.83,3238219.0,0.0,0.0,
2024-12-12 00:00:00+05:30,80.9,81.3,79.1,79.6,2004412.0,0.0,0.0,
2024-12-13 00:00:00+05:30,78.98,82.75,78.5,82.36,6979371.0,0.0,0.0,
2024-12-16 00:00:00+05:30,82.69,83.18,80.8,81.08,3612148.0,0.0,0.0,
2024-12-17 00:00:00+05:30,81.2,83.15,80.98,81.52,4182671.0,0.0,0.0,
2024-12-18 00:00:00+05:30,81.0,81.75,79.0,79.31,2435025.0,0.0,0.0,
