date,open,high,low,close,volume,dividends,stock_splits
2022-04-01 00:00:00+05:30,1227.076811209886,1246.4931592138819,1226.0418790270503,1242.6986083984375,440336,0.0,0.0
2022-04-04 00:00:00+05:30,1240.480896196978,1262.5584449805415,1236.9327466436998,1258.36962890625,744419,0.0,0.0
2022-04-05 00:00:00+05:30,1272.4144790243286,1305.6292782601975,1260.0944317835817,1296.0689697265625,1996418,0.0,0.0
2022-04-06 00:00:00+05:30,1300.947725744453,1309.4732229264619,1276.849760254645,1302.96826171875,1222732,0.0,0.0
2022-04-07 00:00:00+05:30,1302.9682590907769,1328.2490213119772,1272.9566706884946,1282.4676513671875,2230037,0.0,0.0
2022-04-08 00:00:00+05:30,1295.0833203088557,1302.968150265074,1284.734480991319,1298.6314697265625,1031831,0.0,0.0
2022-04-11 00:00:00+05:30,1302.968158577766,1305.8264335177216,1279.6093978086276,1284.291015625,1200934,0.0,0.0
2022-04-12 00:00:00+05:30,1281.2848171634525,1293.0135253216163,1249.7948268975779,1284.0445556640625,1346945,0.0,0.0
2022-04-13 00:00:00+05:30,1289.1697571864997,1298.4344568741328,1270.0983479145673,1285.5230712890625,903271,0.0,0.0
2022-04-18 00:00:00+05:30,1259.3058984240206,1268.373525365067,1222.6908143391756,1229.2943115234375,1913872,0.0,0.0
2022-04-19 00:00:00+05:30,1239.840188469429,1253.1458390867247,1205.0976563020454,1227.5201416015625,769663,0.0,0.0
2022-04-20 00:00:00+05:30,1226.879761075468,1237.5242108188074,1206.9212824546105,1232.59619140625,861417,0.0,0.0
2022-04-21 00:00:00+05:30,1234.3701174278938,1251.7660470700896,1233.9758518790798,1247.7249755859375,1071430,0.0,0.0
2022-04-22 00:00:00+05:30,1235.996340179651,1253.1457479217545,1231.0189934819464,1234.0743408203125,876987,0.0,0.0
2022-04-25 00:00:00+05:30,1227.5695197493333,1238.953291642567,1212.7854629077112,1224.46484375,978292,0.0,0.0
2022-04-26 00:00:00+05:30,1233.975856077797,1247.1336416626812,1227.0766300454131,1244.3740234375,548103,0.0,0.0
2022-04-27 00:00:00+05:30,1238.805343731324,1269.4575954597249,1232.1525185998385,1248.1685791015625,1559217,0.0,0.0
2022-04-28 00:00:00+05:30,1257.9261085341536,1275.3712467046998,1250.3368875058645,1267.1414794921875,846958,0.0,0.0
2022-04-29 00:00:00+05:30,1280.2008284948422,1280.2993648144518,1231.0191737130488,1243.3885498046875,1036182,0.0,0.0
