date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2020-01-01 00:00:00+05:30,20.19099998474121,20.19099998474121,20.19099998474121,20.19099998474121,0,0.0,0.0,0.0
2020-01-02 00:00:00+05:30,20.40999984741211,20.40999984741211,20.40999984741211,20.40999984741211,0,0.0,0.0,0.0
2020-01-03 00:00:00+05:30,20.365999221801758,20.365999221801758,20.365999221801758,20.365999221801758,0,0.0,0.0,0.0
2020-01-06 00:00:00+05:30,19.95199966430664,19.95199966430664,19.95199966430664,19.95199966430664,0,0.0,0.0,0.0
2020-01-07 00:00:00+05:30,20.041000366210938,20.041000366210938,20.041000366210938,20.041000366210938,0,0.0,0.0,0.0
2020-01-08 00:00:00+05:30,20.02199935913086,20.02199935913086,20.02199935913086,20.02199935913086,0,0.0,0.0,0.0
2020-01-09 00:00:00+05:30,20.354000091552734,20.354000091552734,20.354000091552734,20.354000091552734,0,0.0,0.0,0.0
2020-01-10 00:00:00+05:30,20.454999923706055,20.454999923706055,20.454999923706055,20.454999923706055,0,0.0,0.0,0.0
2020-01-13 00:00:00+05:30,20.56800079345703,20.56800079345703,20.56800079345703,20.56800079345703,0,0.0,0.0,0.0
2020-01-14 00:00:00+05:30,20.663000106811523,20.663000106811523,20.663000106811523,20.663000106811523,0,0.0,0.0,0.0
2020-01-15 00:00:00+05:30,20.68400001525879,20.68400001525879,20.68400001525879,20.68400001525879,0,0.0,0.0,0.0
2020-01-16 00:00:00+05:30,20.767000198364258,20.767000198364258,20.767000198364258,20.767000198364258,0,0.0,0.0,0.0
2020-01-17 00:00:00+05:30,20.76300048828125,20.76300048828125,20.76300048828125,20.76300048828125,0,0.0,0.0,0.0
2020-01-20 00:00:00+05:30,20.55500030517578,20.55500030517578,20.55500030517578,20.55500030517578,0,0.0,0.0,0.0
2020-01-21 00:00:00+05:30,20.464000701904297,20.464000701904297,20.464000701904297,20.464000701904297,0,0.0,0.0,0.0
2020-01-22 00:00:00+05:30,20.395999908447266,20.395999908447266,20.395999908447266,20.395999908447266,0,0.0,0.0,0.0
2020-01-23 00:00:00+05:30,20.583999633789062,20.583999633789062,20.583999633789062,20.583999633789062,0,0.0,0.0,0.0
2020-01-24 00:00:00+05:30,20.715999603271484,20.715999603271484,20.715999603271484,20.715999603271484,0,0.0,0.0,0.0
2020-01-27 00:00:00+05:30,20.531999588012695,20.531999588012695,20.531999588012695,20.531999588012695,0,0.0,0.0,0.0
2020-01-28 00:00:00+05:30,20.429000854492188,20.429000854492188,20.429000854492188,20.429000854492188,0,0.0,0.0,0.0
2020-01-29 00:00:00+05:30,20.51099967956543,20.51099967956543,20.51099967956543,20.51099967956543,0,0.0,0.0,0.0
2020-01-30 00:00:00+05:30,20.312000274658203,20.312000274658203,20.312000274658203,20.312000274658203,0,0.0,0.0,0.0
2020-01-31 00:00:00+05:30,20.231000900268555,20.231000900268555,20.231000900268555,20.231000900268555,0,0.0,0.0,0.0
2020-02-03 00:00:00+05:30,19.698999404907227,19.698999404907227,19.698999404907227,19.698999404907227,0,0.0,0.0,0.0
2020-02-04 00:00:00+05:30,20.06999969482422,20.06999969482422,20.06999969482422,20.06999969482422,0,0.0,0.0,0.0
2020-02-05 00:00:00+05:30,20.284000396728516,20.284000396728516,20.284000396728516,20.284000396728516,0,0.0,0.0,0.0
2020-02-06 00:00:00+05:30,20.341999053955078,20.341999053955078,20.341999053955078,20.341999053955078,0,0.0,0.0,0.0
2020-02-07 00:00:00+05:30,20.349000930786133,20.349000930786133,20.349000930786133,20.349000930786133,0,0.0,0.0,0.0
2020-02-10 00:00:00+05:30,20.243000030517578,20.243000030517578,20.243000030517578,20.243000030517578,0,0.0,0.0,0.0
2020-02-11 00:00:00+05:30,20.350000381469727,20.350000381469727,20.350000381469727,20.350000381469727,0,0.0,0.0,0.0
2020-02-12 00:00:00+05:30,20.430999755859375,20.430999755859375,20.430999755859375,20.430999755859375,0,0.0,0.0,0.0
